GCOA,COA,Chart of accounts,Common Data,,COA,Chart code,,COA,,,[COA]COA0=[COA]COA,Delete,
GCOA,COA,Chart of accounts,Common Data,,COLHEA,Column header,,AX1,,,,,
GCOA,COA,Chart of accounts,Common Data,,CREAUT,Automatic creation,,M,4.0,1.0,,,
GCOA,COA,Chart of accounts,Common Data,,CREDAT,Date created,,D,,,,,
GCOA,COA,Chart of accounts,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
GCOA,COA,Chart of accounts,Common Data,,CRETIM,Time,,L,8.0,,,,
GCOA,COA,Chart of accounts,Common Data,,CREUSR,Creation user,,A,5.0,,,,
GCOA,COA,Chart of accounts,Common Data,,DES,Description,,DES,,,,,
GCOA,COA,Chart of accounts,Common Data,,DESSHO,Short description,,SHO,,,,,
GCOA,COA,Chart of accounts,Common Data,,DESTRA,Description,,AX3,,,,,
GCOA,COA,Chart of accounts,Common Data,,EXPNUM,Export number,,L,8.0,,,,
GCOA,COA,Chart of accounts,Common Data,,FXDLEN,Fixed length,,M,4.0,1.0,,,
GCOA,COA,Chart of accounts,Common Data,,GENTRK,General tracking,,M,4.0,1.0,,,
GCOA,COA,Chart of accounts,Common Data,,LEG,Legislation,,ADI,,,[ADI]CODE=909;LEG,Block,
GCOA,COA,Chart of accounts,Common Data,,LEGCLS,Legislation class,,ADI,,,[ADI]CODE=909;LEGCLS,Block,
GCOA,COA,Chart of accounts,Common Data,,PFX,Prefix,30.0,A,10.0,,,,
GCOA,COA,Chart of accounts,Common Data,,PFXNBR,Number of prefixes,,C,2.0,,,,
GCOA,COA,Chart of accounts,Common Data,,PYR,BI pyramid,,GYM,,,[GYM]GYM0=[COA]PYR,Block,
GCOA,COA,Chart of accounts,Common Data,,PYRREF,Reference pyramid,,GYM,,,[GYM]GYM0=[COA]PYRREF,Block,
GCOA,COA,Chart of accounts,Common Data,,SHOTRA,Short description,,AX1,,,,,
GCOA,COA,Chart of accounts,Common Data,,TAXMGT,Tax management,,M,4.0,1.0,,,
GCOA,COA,Chart of accounts,Common Data,,UPDDAT,Change date,,D,,,,,
GCOA,COA,Chart of accounts,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
GCOA,COA,Chart of accounts,Common Data,,UPDTIM,Time,,L,8.0,,,,
GCOA,COA,Chart of accounts,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
GLED,LED,Ledger,Common Data,,ACCVCR,One document per account (Italy),,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,ANA,Analytical,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,AUUID,Single identifier,,AUUID,,,,,
GLED,LED,Ledger,Common Data,,BAL,Balance,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,BUD,Budget,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,CMM,Commitment,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,COA,Chart code,,COA,,,[COA]COA0=[LED]COA,Block,
GLED,LED,Ledger,Common Data,,CREDAT,Date created,,D,,,,,
GLED,LED,Ledger,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
GLED,LED,Ledger,Common Data,,CRETIM,Time,,L,8.0,,,,
GLED,LED,Ledger,Common Data,,CREUSR,Creation user,,A,5.0,,,,
GLED,LED,Ledger,Common Data,,CSL,Consolidation,,M,4.0,1.0,,,PRCSL
GLED,LED,Ledger,Common Data,,DES,Description,,DES,,,,,
GLED,LED,Ledger,Common Data,,DESSHO,Short description,,SHO,,,,,
GLED,LED,Ledger,Common Data,,DESTRA,Description,,AX3,,,,,
GLED,LED,Ledger,Common Data,,DIE,Dimension type code,9.0,DIE,,,[DIE]DIE0=DIE(indice),Block,
GLED,LED,Ledger,Common Data,,DIEDACOBY,Mandat. dim entry,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,DIEIPT,Allocation,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,DIENBR,No. of dim. types,,C,1.0,,,,
GLED,LED,Ledger,Common Data,,ENDVCR,Closing document,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,EQLRANANA,Balanced carryforward,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,EXPNUM,Export number,,L,8.0,,,,
GLED,LED,Ledger,Common Data,,FCYBAL,Balance by site,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,GDD,Expenses management,,M,4.0,1.0,,,GDD
GLED,LED,Ledger,Common Data,,GEN,General,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,GENTYP,Generation type,,M,15.0,807.0,,,
GLED,LED,Ledger,Common Data,,LED,Ledger,,LED,,,[LED]LED0=[LED]LED,Delete,
GLED,LED,Ledger,Common Data,,LEDTYPE,Ledger type,,M,15.0,2653.0,,,KPO
GLED,LED,Ledger,Common Data,,LEG,Legislation,,ADI,,,[ADI]CODE=909;LEG,Block,
GLED,LED,Ledger,Common Data,,MTCFLG,Matchable,,M,4.0,1.0,,,
GLED,LED,Ledger,Common Data,,PJMFLG,Project management,,M,4.0,1.0,,,PJM
GLED,LED,Ledger,Common Data,,SHOTRA,Short description,,AX1,,,,,
GLED,LED,Ledger,Common Data,,UPDDAT,Change date,,D,,,,,
GLED,LED,Ledger,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
GLED,LED,Ledger,Common Data,,UPDTIM,Time,,L,8.0,,,,
GLED,LED,Ledger,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
GACM,GCM,Account core model,Common Data,,ANALEDTYP,Main analytical ledger type,,M,10.0,2644.0,,,
GACM,GCM,Account core model,Common Data,,AUUID,Single identifier,,AUUID,,,,,
GACM,GCM,Account core model,Common Data,,CFMAUT,Auto ledger,10.0,M,15.0,1.0,,,
GACM,GCM,Account core model,Common Data,,CREDAT,Date created,,D,,,,,
GACM,GCM,Account core model,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
GACM,GCM,Account core model,Common Data,,CRETIM,Time,,L,8.0,,,,
GACM,GCM,Account core model,Common Data,,CREUSR,Creation user,,A,5.0,,,,
GACM,GCM,Account core model,Common Data,,CTLTYP,Control type,10.0,A,5.0,,,,
GACM,GCM,Account core model,Common Data,,CUR,Management currency,10.0,CUR,,,[TCU]TCU0=[GCM]CUR,Block,
GACM,GCM,Account core model,Common Data,,DACRAT,Rate entry,10.0,M,3.0,2645.0,,,
GACM,GCM,Account core model,Common Data,,DES,Description,,DES,,,,,
GACM,GCM,Account core model,Common Data,,DESSHO,Short description,,SHO,,,,,
GACM,GCM,Account core model,Common Data,,DESTRA,Description,,AX3,,,,,
GACM,GCM,Account core model,Common Data,,DOELED,Double entry,10.0,M,4.0,1.0,,,
GACM,GCM,Account core model,Common Data,,EXPNUM,Export number,,L,8.0,,,,
GACM,GCM,Account core model,Common Data,,FLGIAS,IAS management,,M,4.0,1.0,,,IAS
GACM,GCM,Account core model,Common Data,,FLGVCRRAT,Doc rate type,10.0,M,15.0,1.0,,,
GACM,GCM,Account core model,Common Data,,GCM,Account core model,,GCM,,,[GCM]GCM0=[GCM]GCM,Delete,
GACM,GCM,Account core model,Common Data,,GENLEDTYP,Ledger type,,M,10.0,2644.0,,,
GACM,GCM,Account core model,Common Data,,IASLEDTYP,Ledger type,,M,10.0,2644.0,,,IAS
GACM,GCM,Account core model,Common Data,,LED,Ledger,10.0,LED,,,[LED]LED0=[GCM]LED,Block,
GACM,GCM,Account core model,Common Data,,LED1,Ledger 1,10.0,LED,,,[LED]LED0=[GCM]LED1,Block,
GACM,GCM,Account core model,Common Data,,LED2,Ledger 2,10.0,LED,,,[LED]LED0=[GCM]LED2,Block,
GACM,GCM,Account core model,Common Data,,LEG,Legislation,,ADI,,,[ADI]CODE=909;LEG,Block,
GACM,GCM,Account core model,Common Data,,NBRCTL,No. of controls,,C,2.0,,,,
GACM,GCM,Account core model,Common Data,,ORILEDTYP,Source general ledger type,10.0,M,10.0,2644.0,,,
GACM,GCM,Account core model,Common Data,,RNDOPTBAL,Balancing option,10.0,M,15.0,2648.0,,,
GACM,GCM,Account core model,Common Data,,SHOTRA,Short description,,AX1,,,,,
GACM,GCM,Account core model,Common Data,,TYPRAT,Rate type,10.0,M,15.0,202.0,,,
GACM,GCM,Account core model,Common Data,,UPDDAT,Change date,,D,,,,,
GACM,GCM,Account core model,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
GACM,GCM,Account core model,Common Data,,UPDTIM,Time,,L,8.0,,,,
GACM,GCM,Account core model,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
CADSP,DSP,Analytical allocations,Common Data,,ACS,Access code,,ACS,,,[ACS]ACS0=[DSP]ACS,Block,
CADSP,DSP,Analytical allocations,Common Data,,AUUID,Single identifier,,AUUID,,,,,
CADSP,DSP,Analytical allocations,Common Data,,CCE1,Dimension,,CCE,,,[CCE]CCE0=DIE(0);CCE1,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE10,Dimension,,CCE,,,[CCE]CCE0=DIE(9);CCE10,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE11,Dimension,,CCE,,,[CCE]CCE0=DIE(10);CCE11,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE12,Dimension,,CCE,,,[CCE]CCE0=DIE(11);CCE12,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE13,Dimension,,CCE,,,[CCE]CCE0=DIE(12);CCE13,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE14,Dimension,,CCE,,,[CCE]CCE0=DIE(13);CCE14,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE15,Dimension,,CCE,,,[CCE]CCE0=DIE(14);CCE15,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE16,Dimension,,CCE,,,[CCE]CCE0=DIE(15);CCE16,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE17,Dimension,,CCE,,,[CCE]CCE0=DIE(16);CCE17,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE18,Dimension,,CCE,,,[CCE]CCE0=DIE(17);CCE18,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE19,Dimension,,CCE,,,[CCE]CCE0=DIE(18);CCE19,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE2,Dimension,,CCE,,,[CCE]CCE0=DIE(1);CCE2,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE20,Dimension,,CCE,,,[CCE]CCE0=DIE(19);CCE20,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE3,Dimension,,CCE,,,[CCE]CCE0=DIE(2);CCE3,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE4,Dimension,,CCE,,,[CCE]CCE0=DIE(3);CCE4,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE5,Dimension,,CCE,,,[CCE]CCE0=DIE(4);CCE5,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE6,Dimension,,CCE,,,[CCE]CCE0=DIE(5);CCE6,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE7,Dimension,,CCE,,,[CCE]CCE0=DIE(6);CCE7,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE8,Dimension,,CCE,,,[CCE]CCE0=DIE(7);CCE8,Delete,
CADSP,DSP,Analytical allocations,Common Data,,CCE9,Dimension,,CCE,,,[CCE]CCE0=DIE(8);CCE9,Delete,
CADSP,DSP,Analytical allocations,Common Data,,COE,Coefficients,,DCB,9.0,,,,
CADSP,DSP,Analytical allocations,Common Data,,CREDAT,Date created,,D,,,,,
CADSP,DSP,Analytical allocations,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
CADSP,DSP,Analytical allocations,Common Data,,CREUSR,Creation user,,A,5.0,,,,
CADSP,DSP,Analytical allocations,Common Data,,DES,Description,,DES,,,,,
CADSP,DSP,Analytical allocations,Common Data,,DESSHO,Short description,,SHO,,,,,
CADSP,DSP,Analytical allocations,Common Data,,DESTRA,Description,,AX3,,,,,
CADSP,DSP,Analytical allocations,Common Data,,DIE,Dimension type,20.0,DIE,,,[DIE]DIE0=[DSP]DIE,Delete,
CADSP,DSP,Analytical allocations,Common Data,,DSP,Key,,DSP,,,[DSP]DSP0=DSP;NBRDSP,Other,
CADSP,DSP,Analytical allocations,Common Data,,EXPNUM,Export number,,L,8.0,,,,
CADSP,DSP,Analytical allocations,Common Data,,FCY,Company/site,,CFY,,,,,
CADSP,DSP,Analytical allocations,Common Data,,NBRDIE,No. dim.,,C,1.0,,,,
CADSP,DSP,Analytical allocations,Common Data,,NBRDSP,Number of lines,,C,2.0,,,,
CADSP,DSP,Analytical allocations,Common Data,,SHOTRA,Short description,,AX1,,,,,
CADSP,DSP,Analytical allocations,Common Data,,UPDDAT,Change date,,D,,,,,
CADSP,DSP,Analytical allocations,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
CADSP,DSP,Analytical allocations,Common Data,,UPDUSR,Change user,,A,5.0,,,,
CADSP,DSP,Analytical allocations,Common Data,,VLYEND,Validity end date,,D,,,,,
CADSP,DSP,Analytical allocations,Common Data,,VLYSTR,Validity start date,,D,,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
GACCENTRY,HAE,Accounting entries,Financials,,ACCDAT,Accounting date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,AUUID,Single identifier,,AUUID,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,BANCIB,Interbank code,,ADI,,,[ADI]CODE=306;BANCIB,Block,
GACCENTRY,HAE,Accounting entries,Financials,,BANDAT,Bank date,,D,,,,,KIT
GACCENTRY,HAE,Accounting entries,Financials,,BOLLATO,Bollato sequence number,,VCR,,,,,KIT
GACCENTRY,HAE,Accounting entries,Financials,,BPRDATVCR,Document date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,BPRVCR,Source document,,A,20.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,CAT,Category,,M,15.0,618.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,CPY,Company,,CPY,,,[CPY]CPY0=[HAE]CPY,Block,
GACCENTRY,HAE,Accounting entries,Financials,,CREDAT,Date created,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,CREDATTIM,Date time,,ADATIM,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,CREUSR,Creation author,,A,5.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,CUR,Entry currency,,CUR,,,[TCU]TCU0=[HAE]CUR,Block,
GACCENTRY,HAE,Accounting entries,Financials,,CURLED,Ledger currency,10.0,CUR,,,[TCU]TCU0=[HAE]CURLED,Block,
GACCENTRY,HAE,Accounting entries,Financials,,DACDIA,Transaction,,GDE,,,[GDE]DIA=[HAE]DACDIA,Block,
GACCENTRY,HAE,Accounting entries,Financials,,DESVCR,Description,,DES,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,DUDDAT,Due date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,ENTDAT,Entry date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,EXPNUM,Export number,,L,8.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,FCY,Site,,FCY,,,[FCY]FCY0=[HAE]FCY,Block,
GACCENTRY,HAE,Accounting entries,Financials,,FIY,Fiscal year,,C,2.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,FLGDAS,Fees declaration,,M,4.0,1.0,,,FEE2
GACCENTRY,HAE,Accounting entries,Financials,,FLGFUP,Reminder,,M,4.0,1.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,FLGGEN,Auto generation,,M,4.0,1.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,FLGPAZ,Pay approval,,M,15.0,510.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,FLGREP,Carryforward,,M,4.0,1.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,FNLPSTDAT,Final date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,FNLPSTNUM,Final number,10.0,VCR,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,JOU,Journal,,JOU,,,[JOU]JOU0=JOU;[V]GSUPCLE,Block,
GACCENTRY,HAE,Accounting entries,Financials,,LED,Ledger,10.0,LED,,,[LED]LED0=[HAE]LED,Block,
GACCENTRY,HAE,Accounting entries,Financials,,NUM,Document no.,,VCR,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,NUMDCL,Declaration number,,L,8.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,ORICOD,Source transaction,,ORIC,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,ORIGIN,Source,,M,15.0,2801.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,ORIMOD,Source module,,M,10.0,14.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,PER,Period,,C,2.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,PJT,Project,,PJT,,,[PIM]PIM0=[HAE]PJT,Block,PJM
GACCENTRY,HAE,Accounting entries,Financials,,RATDAT,Rate date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,RATDIV,Dividing rate,10.0,RCU,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,RATMLT,Multiplying rate,10.0,RCU,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,REF,Reference,,REF,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,REFINT,Internal reference,,A,25.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,REFSIM,Simulation reference,,A,25.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,RVS,Reversal,,M,15.0,619.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,RVSDAT,Reversal date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,RVSORINUM,Original number,,VCR,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,RVSORITYP,Source type,,GTE,,,[GTE]GTE0=RVSORITYP;[V]GSUPCLE,Block,
GACCENTRY,HAE,Accounting entries,Financials,,STA,Status,,M,15.0,617.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,TYP,Entry type,,GTE,,,[GTE]GTE0=TYP;[V]GSUPCLE,Block,
GACCENTRY,HAE,Accounting entries,Financials,,TYPDUD,Type of open item,,M,15.0,2614.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,TYPRAT,Rate type,,M,15.0,202.0,,,
GACCENTRY,HAE,Accounting entries,Financials,,UPDDAT,Change date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,UPDDATTIM,Date time,,ADATIM,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,UPDUSR,Change author,,A,5.0,,,,
GACCENTRY,HAE,Accounting entries,Financials,,VALDAT,Value date,,D,,,,,
GACCENTRY,HAE,Accounting entries,Financials,,VATDAT,VAT date,,D,,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
SOI,SOI,Statement creation,A/P-A/R accounting,,AMTCUR,Amount in currency,,MD1,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,AUUID,Single identifier,,AUUID,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,BILVCR,Draft no.,,VCR,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,BPR,BP,,BPR,,,[BPR]BPR0=[SOI]BPR,Block,
SOI,SOI,Statement creation,A/P-A/R accounting,,BPRTYP,BP type,,M,15.0,644.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,CPY,Company,,CPY,,,[CPY]CPY0=[SOI]CPY,Block,
SOI,SOI,Statement creation,A/P-A/R accounting,,CREDAT,Date created,,D,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,CREDATTIM,Date time,,ADATIM,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,CREUSR,Creation author,,A,5.0,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,CUR,Currency,,CUR,,,[TCU]TCU0=[SOI]CUR,Block,
SOI,SOI,Statement creation,A/P-A/R accounting,,DUDDAT,Due date,,D,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,DUDNBR,Number of due dates,,C,4.0,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,EXPNUM,Export number,,L,8.0,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,FCY,Site,,FCY,,,[FCY]FCY0=[SOI]FCY,Block,
SOI,SOI,Statement creation,A/P-A/R accounting,,FLGFUP,Reminder,,M,4.0,1.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,FLGFWD,To carry forward,,M,4.0,1.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,FLGFWDSOI,Statement carryfwd.,,M,4.0,1.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,FLGPAZ,Pay approval,,M,15.0,510.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,FLGPST,Posted,,M,4.0,1.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,FWDSOI,Carry-foward stmnt.,,VCR,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,NUMSOI,Document no.,,VCR,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,OD,Generate MO,,M,4.0,1.0,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,PAM,Payment method,,TAM,,,[TAM]TAM0=PAM;[V]GSUPCLE,Block,
SOI,SOI,Statement creation,A/P-A/R accounting,,SAC,Control,,SAC,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,SOICOD,Statement code,,A,3.0,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,SOIDAT,Statement date,,D,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,SOINUM,Statement number,,VCR,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,TPYPAYCUR,Paid,,MD1,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,TYPSOI,Entry type,,GTE,,,[GTE]GTE0=TYPSOI;[V]GSUPCLE,Block,
SOI,SOI,Statement creation,A/P-A/R accounting,,UPDDAT,Change date,,D,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,UPDDATTIM,Date time,,ADATIM,,,,,
SOI,SOI,Statement creation,A/P-A/R accounting,,UPDUSR,Change author,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
GACCDUDATE,DUD,Open items,Common Data,,ACCNUM,Internal number,,L,8.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,AMTCUR,Amount in currency,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,AMTLOC,Ref. amt. curr.,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,AUUID,Single identifier,,AUUID,,,,,
GACCDUDATE,DUD,Open items,Common Data,,BADBTRULE,Bad debt management,,M,4.0,8340.0,,,BADBT
GACCDUDATE,DUD,Open items,Common Data,,BELVCS,VCS number,,VCS,,,,,KBE
GACCDUDATE,DUD,Open items,Common Data,,BIDNUMMAN,Bank account,,BID,,,,,
GACCDUDATE,DUD,Open items,Common Data,,BPAPAY,Business partner address,,ADR,,,,,
GACCDUDATE,DUD,Open items,Common Data,,BPR,Bill-to/Order BP,,BPR,,,[BPR]BPR0=[DUD]BPR,Block,
GACCDUDATE,DUD,Open items,Common Data,,BPRFCT,Factor,,FCT,,,[FCT]FCT0=[DUD]BPRFCT,Block,FCT
GACCDUDATE,DUD,Open items,Common Data,,BPRPAY,Pay-by,,BPR,,,[BPR]BPR0=[DUD]BPRPAY,Block,
GACCDUDATE,DUD,Open items,Common Data,,BPRTYP,BP type,,M,15.0,644.0,,,
GACCDUDATE,DUD,Open items,Common Data,,CPY,Company,,CPY,,,[CPY]CPY0=[DUD]CPY,Block,
GACCDUDATE,DUD,Open items,Common Data,,CREDAT,Date created,,D,,,,,
GACCDUDATE,DUD,Open items,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
GACCDUDATE,DUD,Open items,Common Data,,CREUSR,Creation user,,A,5.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,CUR,Currency,,CUR,,,[TCU]TCU0=[DUD]CUR,Block,
GACCDUDATE,DUD,Open items,Common Data,,DATFUP,Reminder date,,D,,,,,
GACCDUDATE,DUD,Open items,Common Data,,DEP,Early discount/Late charge,,TDA,,,[TDA]TDA0=DEP;[V]GSUPCLE,Block,
GACCDUDATE,DUD,Open items,Common Data,,DINAMT,Prepayment deducted,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,DPTCOD,Dispute code,,ADI,,,[ADI]CODE=315;DPTCOD,Block,
GACCDUDATE,DUD,Open items,Common Data,,DUDDAT,Due date,,D,,,,,
GACCDUDATE,DUD,Open items,Common Data,,DUDLIG,Due date number,,C,3.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,DUDSTA,Status,,C,1.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,EXPSENDAT,Expected issue date,,D,,,,,
GACCDUDATE,DUD,Open items,Common Data,,FCTVCR,Receipt,,VCR,,,,,FCT
GACCDUDATE,DUD,Open items,Common Data,,FCY,Site,,FCY,,,[FCY]FCY0=[DUD]FCY,Block,
GACCDUDATE,DUD,Open items,Common Data,,FIY,Fiscal year,,C,2.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,FLGCLE,Closed,,C,1.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,FLGFUP,Reminder,,M,4.0,1.0,,,
GACCDUDATE,DUD,Open items,Common Data,,FLGPAZ,Pay approval,,M,15.0,510.0,,,
GACCDUDATE,DUD,Open items,Common Data,,IBDAMT,Prepayment to deduct,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,LEVFUP,Reminder level,,C,2.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,LIG,Line number,,C,3.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,NUM,Document no.,,VCR,,,,,
GACCDUDATE,DUD,Open items,Common Data,,NUMDUD,Unique number,,A,15.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,PAM,Payment method,,TAM,,,[TAM]TAM0=PAM;[V]GSUPCLE,Block,
GACCDUDATE,DUD,Open items,Common Data,,PAMTYP,Payment type,,M,15.0,292.0,,,
GACCDUDATE,DUD,Open items,Common Data,,PAYCUR,Paid,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,PAYDAT,Payment date,,D,,,,,
GACCDUDATE,DUD,Open items,Common Data,,PAYLOC,Paid ref. currency,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,PER,Period,,C,2.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,SAC,Control,,SAC,,,,,
GACCDUDATE,DUD,Open items,Common Data,,SENDAT,Issue date,,D,,,,,
GACCDUDATE,DUD,Open items,Common Data,,SENINS,Prepayment issued,,M,4.0,1.0,,,
GACCDUDATE,DUD,Open items,Common Data,,SNS,Sign,,C,2.0,,,,
GACCDUDATE,DUD,Open items,Common Data,,SOI,Statement,,M,4.0,1.0,,,
GACCDUDATE,DUD,Open items,Common Data,,SOINUM,Statement number,,VCR,,,,,
GACCDUDATE,DUD,Open items,Common Data,,TMPCUR,Provisional payment,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,TMPLOC,Provisional payment,,MD1,,,,,
GACCDUDATE,DUD,Open items,Common Data,,TYP,Entry type,,GTE,,,[GTE]GTE0=TYP;[V]GSUPCLE,Block,
